#{"t_start": 1787209058.903244, "env_id": "None"}
r,l,t,success,collision,max_y
-0.08,8,0.951026,False,True,1
-0.08,8,0.952477,False,True,1
-0.07,7,0.953663,False,True,1
-0.15,15,0.956067,False,True,1
-0.19,19,0.959091,False,True,1
-0.02,2,0.959448,False,True,1
-0.1,10,0.961047,False,True,1
-0.01,1,0.96124,False,True,1
-0.01,1,0.961436,False,True,1
-0.02,2,0.961795,False,True,1
-0.02,2,0.962138,False,True,1
-0.09,9,0.963594,False,True,1
-0.03,3,0.964101,False,True,1
-0.01,1,0.964285,False,True,1
-0.07,7,0.965417,False,True,1
-0.08,8,0.9667,False,True,1
-0.1,10,0.968309,False,True,1
-0.13,13,0.97037,False,True,1
-0.11,11,0.972111,False,True,1
-0.09,9,0.973555,False,True,1
-0.08,8,0.974834,False,True,1
-0.01,1,0.975024,False,True,1
-0.01,1,0.975214,False,True,1
-0.01,1,0.975402,False,True,1
1.9,10,0.97699,False,True,3
-0.11,11,0.978748,False,True,1
0.94,6,0.979999,False,True,2
-0.08,8,0.981342,False,True,1
-0.03,3,0.981937,False,True,1
-0.01,1,0.982136,False,True,1
-0.01,1,0.982324,False,True,1
1.94,6,0.983435,False,True,3
-0.06,6,0.984471,False,True,1
-0.04,4,0.985155,False,True,1
-0.04,4,0.985816,False,True,1
-0.08,8,0.987112,False,True,1
-0.08,8,0.988437,False,True,1
-0.05,5,0.989258,False,True,1
-0.01,1,0.989448,False,True,1
-0.03,3,0.989955,False,True,1
1.88,12,0.992078,False,True,3
-0.07,7,0.993256,False,True,1
-0.04,4,0.993935,False,True,1
-0.08,8,0.995237,False,True,1
-0.01,1,0.995424,False,True,1
-0.04,4,0.996085,False,True,1
-0.04,4,0.996747,False,True,1
-0.03,3,0.997249,False,True,1
-0.04,4,0.997907,False,True,1
-0.05,5,0.998723,False,True,1
-0.03,3,0.999227,False,True,1
-0.03,3,0.99983,False,True,1
-0.04,4,1.000533,False,True,1
-0.02,2,1.000897,False,True,1
-0.06,6,1.001978,False,True,1
-0.01,1,1.002184,False,True,1
-0.03,3,1.002698,False,True,1
-0.03,3,1.00321,False,True,1
-0.02,2,1.205842,False,True,1
-0.01,1,1.206243,False,True,1
-0.1,10,1.208107,False,True,1
2.93,7,1.209582,False,True,4
-0.02,2,1.20996,False,True,1
-0.01,1,1.210152,False,True,1
-0.04,4,1.210847,False,True,1
-0.05,5,1.21171,False,True,1
-0.02,2,1.212059,False,True,1
-0.01,1,1.212253,False,True,1
-0.02,2,1.212606,False,True,1
-0.06,6,1.213599,False,True,1
-0.02,2,1.21395,False,True,1
-0.04,4,1.214619,False,True,1
-0.07,7,1.21597,False,True,1
-0.14,14,1.218331,False,True,1
-0.09,9,1.219811,False,True,1
-0.08,8,1.221127,False,True,1
-0.03,3,1.221634,False,True,1
-0.01,1,1.221828,False,True,1
1.94,6,1.222818,False,True,3
-0.04,4,1.223491,False,True,1
-0.07,7,1.22462,False,True,1
-0.05,5,1.225449,False,True,1
-0.03,3,1.225964,False,True,1
-0.03,3,1.226465,False,True,1
-0.08,8,1.22776,False,True,1
-0.02,2,1.228265,False,True,1
-0.06,6,1.229355,False,True,1
1.91,9,1.23086,False,True,3
-0.01,1,1.231056,False,True,1
-0.06,6,1.232119,False,True,1
0.88,12,1.234386,False,True,2
-0.09,9,1.235876,False,True,1
-0.01,1,1.236067,False,True,1
-0.02,2,1.236434,False,True,1
-0.05,5,1.237249,False,True,1
-0.01,1,1.237437,False,True,1
-0.03,3,1.238038,False,True,1
1.95,5,1.239034,False,True,3
-0.04,4,1.239711,False,True,1
-0.01,1,1.239906,False,True,1
-0.02,2,1.240258,False,True,1
-0.05,5,1.241102,False,True,1
-0.05,5,1.242068,False,True,1
-0.01,1,1.242271,False,True,1
-0.04,4,1.242941,False,True,1
-0.03,3,1.243457,False,True,1
-0.04,4,1.244121,False,True,1
-0.03,3,1.244631,False,True,1
1.88,12,1.246546,False,True,3
-0.06,6,1.247522,False,True,1
-0.04,4,1.248348,False,True,1
-0.04,4,1.24904,False,True,1
0.93,7,1.250364,False,True,2
-0.11,11,1.252292,False,True,1
1.81,19,1.25531,False,True,3
-0.04,4,1.255979,False,True,1
-0.02,2,1.256322,False,True,1
-0.07,7,1.257442,False,True,1
-0.02,2,1.257793,False,True,1
1.94,6,1.258773,False,True,3
-0.07,7,1.25991,False,True,1
-0.03,3,1.260419,False,True,1
-0.01,1,1.260609,False,True,1
-0.11,11,1.262368,False,True,1
-0.06,6,1.26334,False,True,1
-0.07,7,1.264464,False,True,1
0.89,11,1.266202,False,True,2
-0.06,6,1.267168,False,True,1
-0.03,3,1.267691,False,True,1
