#{"t_start": 1787280635.555866, "env_id": "None"}
r,l,t,success,collision,max_y
-0.1,10,0.532279,False,True,1
-0.05,5,0.532497,False,True,1
-0.03,3,0.532738,False,True,1
-0.2,20,0.533528,False,True,1
1.91,9,0.533905,False,True,3
2.45,55,0.535971,False,True,4
1.91,9,0.536522,False,True,3
-0.06,6,0.536838,False,True,1
0.75,25,0.537804,False,True,2
-0.04,4,0.538,False,True,1
-0.04,4,0.538296,False,True,1
-0.04,4,0.538493,False,True,1
-0.03,3,0.538656,False,True,1
-0.09,9,0.539025,False,True,1
-0.08,8,0.539428,False,True,1
-0.03,3,0.539589,False,True,1
-0.12,12,0.540057,False,True,1
-0.04,4,0.54034,False,True,1
-0.11,11,0.540998,False,True,1
0.76,24,0.541942,False,True,2
-0.02,2,0.542056,False,True,1
-0.01,1,0.542131,False,True,1
-0.14,14,0.542771,False,True,1
-0.02,2,0.542878,False,True,1
1.86,14,0.543443,False,True,3
-0.03,3,0.543607,False,True,1
1.88,12,0.544174,False,True,3
-0.18,18,0.544877,False,True,1
-0.06,6,0.545152,False,True,1
-0.08,8,0.545499,False,True,1
1.93,7,0.545865,False,True,3
-0.04,4,0.546055,False,True,1
-0.01,1,0.546158,False,True,1
-0.12,12,0.54666,False,True,1
-0.07,7,0.547052,False,True,1
-0.11,11,0.547536,False,True,1
-0.01,1,0.547612,False,True,1
-0.01,1,0.547708,False,True,1
-0.03,3,0.54793,False,True,1
-0.02,2,0.548065,False,True,1
-0.15,15,0.548688,False,True,1
0.82,18,0.549371,False,True,2
-0.16,16,0.55007,False,True,1
0.84,16,0.55072,False,True,2
3.9,10,0.55115,False,True,5
-0.08,8,0.55165,False,True,1
1.93,7,0.552058,False,True,3
-0.09,9,0.552466,False,True,1
1.95,5,0.552689,False,True,3
-0.05,5,0.552915,False,True,1
-0.11,11,0.553447,False,True,1
-0.01,1,0.553524,False,True,1
-0.26,26,0.554531,False,True,1
1.94,6,0.554781,False,True,3
-0.27,27,0.555878,False,True,1
-0.2,20,0.556685,False,True,1
-0.05,5,0.556923,False,True,1
-0.18,18,0.557713,False,True,1
0.94,6,0.558086,False,True,2
1.91,9,0.55846,False,True,3
-0.11,11,0.558919,False,True,1
-0.02,2,0.559049,False,True,1
-0.11,11,0.559558,False,True,1
-0.02,2,0.559684,False,True,1
-0.03,3,0.559838,False,True,1
-0.01,1,0.559907,False,True,1
-0.07,7,0.560283,False,True,1
1.91,9,0.560659,False,True,3
-0.03,3,0.56082,False,True,1
-0.1,10,0.561211,False,True,1
-0.3,30,0.562422,False,True,1
-0.08,8,0.562755,False,True,1
-0.02,2,0.562861,False,True,1
-0.09,9,0.563232,False,True,1
-0.04,4,0.56367,False,True,1
-0.01,1,0.563833,False,True,1
-0.09,9,0.564267,False,True,1
-0.13,13,0.564787,False,True,1
0.94,6,0.565231,False,True,2
-0.19,19,0.565953,False,True,1
-0.1,10,0.566376,False,True,1
-0.02,2,0.566483,False,True,1
-0.04,4,0.566749,False,True,1
0.94,6,0.567033,False,True,2
-0.04,4,0.567222,False,True,1
-0.06,6,0.56748,False,True,1
-0.2,20,0.568336,False,True,1
-0.04,4,0.568531,False,True,1
3.87,13,0.569077,False,True,5
-0.02,2,0.569192,False,True,1
1.82,18,0.569964,False,True,3
0.73,27,0.570975,False,True,2
-0.01,1,0.571068,False,True,1
-0.08,8,0.571403,False,True,1
-0.11,11,0.571912,False,True,1
-0.04,4,0.572106,False,True,1
-0.04,4,0.57229,False,True,1
-0.06,6,0.572556,False,True,1
-0.1,10,0.573014,False,True,1
1.86,14,0.573622,False,True,3
-0.01,1,0.573695,False,True,1
-0.08,8,0.574198,False,True,1
-0.07,7,0.574696,False,True,1
-0.02,2,0.574814,False,True,1
-0.04,4,0.575021,False,True,1
-0.16,16,0.575693,False,True,1
-0.16,16,0.576451,False,True,1
-0.04,4,0.576651,False,True,1
-0.03,3,0.576824,False,True,1
0.69,31,0.578107,False,True,2
-0.05,5,0.578448,False,True,1
1.86,14,0.579055,False,True,3
0.9,10,0.579479,False,True,2
-0.22,22,0.58037,False,True,1
-0.03,3,0.580603,False,True,1
1.7,30,0.581835,False,True,3
-0.07,7,0.582169,False,True,1
1.84,16,0.582829,False,True,3
-0.16,16,0.583596,False,True,1
0.8,20,0.584816,False,True,2
-0.07,7,0.585183,False,True,1
-0.07,7,0.585518,False,True,1
-0.01,1,0.58574,False,True,1
-0.11,11,0.586252,False,True,1
-0.07,7,0.586584,False,True,1
-0.15,15,0.587222,False,True,1
-0.07,7,0.587642,False,True,1
-0.05,5,0.587898,False,True,1
1.9,10,0.588327,False,True,3
-0.04,4,0.588552,False,True,1
-0.02,2,0.588762,False,True,1
-0.02,2,0.588875,False,True,1
-0.06,6,0.589173,False,True,1
-0.1,10,0.589602,False,True,1
-0.16,16,0.590349,False,True,1
-0.22,22,0.5913,False,True,1
1.94,6,0.591577,False,True,3
1.95,5,0.591817,False,True,3
0.59,41,0.59354,False,True,2
-0.01,1,0.593627,False,True,1
-0.03,3,0.593793,False,True,1
-0.06,6,0.594068,False,True,1
-0.09,9,0.594809,False,True,1
0.9,10,0.59527,False,True,2
1.91,9,0.595656,False,True,3
-0.05,5,0.595881,False,True,1
-0.02,2,0.59608,False,True,1
-0.15,15,0.596691,False,True,1
1.76,24,0.597641,False,True,3
-0.04,4,0.598044,False,True,1
-0.05,5,0.598377,False,True,1
-0.08,8,0.59874,False,True,1
-0.05,5,0.598984,False,True,1
-0.06,6,0.599286,False,True,1
-0.03,3,0.599529,False,True,1
-0.01,1,0.599636,False,True,1
-0.07,7,0.599954,False,True,1
-0.05,5,0.600209,False,True,1
-0.01,1,0.600358,False,True,1
-0.1,10,0.600799,False,True,1
-0.02,2,0.600936,False,True,1
-0.12,12,0.601433,False,True,1
-0.01,1,0.601571,False,True,1
-0.11,11,0.602043,False,True,1
-0.06,6,0.6023,False,True,1
2.75,25,0.603333,False,True,4
-0.03,3,0.603556,False,True,1
-0.02,2,0.60369,False,True,1
-0.02,2,0.6038,False,True,1
-0.12,12,0.604307,False,True,1
-0.04,4,0.604571,False,True,1
3.85,15,0.605192,False,True,5
-0.09,9,0.605743,False,True,1
1.82,18,0.606538,False,True,3
-0.13,13,0.607194,False,True,1
-0.02,2,0.607329,False,True,1
-0.11,11,0.607769,False,True,1
0.94,6,0.608056,False,True,2
-0.02,2,0.608236,False,True,1
-0.07,7,0.608561,False,True,1
0.82,18,0.609293,False,True,2
-0.13,13,0.609829,False,True,1
2.84,16,0.610552,False,True,4
-0.1,10,0.610965,False,True,1
-0.01,1,0.611057,False,True,1
-0.04,4,0.611245,False,True,1
-0.23,23,0.612205,False,True,1
-0.02,2,0.612331,False,True,1
1.95,5,0.612559,False,True,3
-0.02,2,0.612688,False,True,1
-0.01,1,0.612821,False,True,1
-0.14,14,0.613395,False,True,1
-0.06,6,0.613675,False,True,1
1.96,4,0.613871,False,True,3
-0.08,8,0.614295,False,True,1
0.85,15,0.614927,False,True,2
-0.09,9,0.615402,False,True,1
-0.08,8,0.615792,False,True,1
0.82,18,0.616582,False,True,2
1.89,11,0.61705,False,True,3
3.89,11,0.617515,False,True,5
1.96,4,0.617718,False,True,3
-0.05,5,0.618015,False,True,1
-0.14,14,0.618596,False,True,1
2.77,23,0.61947,False,True,4
-0.03,3,0.619629,False,True,1
-0.1,10,0.620129,False,True,1
1.89,11,0.620567,False,True,3
-0.25,25,0.621607,False,True,1
-0.05,5,0.621859,False,True,1
-0.17,17,0.622688,False,True,1
-0.05,5,0.622934,False,True,1
0.95,5,0.623189,False,True,2
-0.1,10,0.623603,False,True,1
0.89,11,0.624151,False,True,2
1.83,17,0.624823,False,True,3
-0.1,10,0.625266,False,True,1
1.91,9,0.625652,False,True,3
-0.07,7,0.626115,False,True,1
1.91,9,0.626522,False,True,3
-0.03,3,0.626694,False,True,1
-0.14,14,0.627285,False,True,1
0.9,10,0.627831,False,True,2
1.91,9,0.62821,False,True,3
-0.05,5,0.628431,False,True,1
-0.04,4,0.628622,False,True,1
0.89,11,0.629161,False,True,2
0.95,5,0.629387,False,True,2
0.79,21,0.630207,False,True,2
-0.05,5,0.630457,False,True,1
-0.02,2,0.630632,False,True,1
-0.01,1,0.630709,False,True,1
-0.01,1,0.630809,False,True,1
1.97,3,0.630962,False,True,3
-0.09,9,0.631455,False,True,1
-0.02,2,0.631567,False,True,1
-0.07,7,0.631877,False,True,1
-0.04,4,0.632064,False,True,1
0.89,11,0.632602,False,True,2
1.9,10,0.633011,False,True,3
-0.03,3,0.633175,False,True,1
1.79,21,0.634003,False,True,3
1.85,15,0.634684,False,True,3
-0.09,9,0.635066,False,True,1
0.96,4,0.635253,False,True,2
1.83,17,0.635917,False,True,3
-0.02,2,0.636129,False,True,1
1.95,5,0.636376,False,True,3
-0.05,5,0.636611,False,True,1
-0.09,9,0.637008,False,True,1
-0.04,4,0.637288,False,True,1
-0.12,12,0.637804,False,True,1
-0.01,1,0.637886,False,True,1
-0.02,2,0.637999,False,True,1
-0.06,6,0.638376,False,True,1
-0.03,3,0.638549,False,True,1
0.9,10,0.638982,False,True,2
1.74,26,0.640049,False,True,3
-0.03,3,0.640279,False,True,1
1.91,9,0.640712,False,True,3
-0.06,6,0.640984,False,True,1
3.87,13,0.641532,False,True,5
-0.03,3,0.641781,False,True,1
