#{"t_start": 1787203025.236577, "env_id": "None"}
r,l,t,success,collision,max_y
-0.01,1,0.563006,False,True,1
-0.04,4,0.563311,False,True,1
-0.11,11,0.563776,False,True,1
-0.05,5,0.564079,False,True,1
-0.02,2,0.564179,False,True,1
-0.02,2,0.56437,False,True,1
-0.04,4,0.56454,False,True,1
1.94,6,0.564773,False,True,3
1.95,5,0.564974,False,True,3
1.81,19,0.565735,False,True,3
0.95,5,0.565937,False,True,2
-0.11,11,0.566363,False,True,1
-0.07,7,0.566974,False,True,1
0.89,11,0.567478,False,True,2
-0.16,16,0.568152,False,True,1
0.85,15,0.568697,False,True,2
-0.06,6,0.568963,False,True,1
-0.15,15,0.569585,False,True,1
-0.03,3,0.569707,False,True,1
0.93,7,0.569982,False,True,2
-0.03,3,0.570124,False,True,1
-0.01,1,0.570237,False,True,1
-0.02,2,0.570353,False,True,1
-0.01,1,0.57041,False,True,1
1.93,7,0.570688,False,True,3
-0.13,13,0.571231,False,True,1
-0.01,1,0.571296,False,True,1
-0.05,5,0.571506,False,True,1
-0.01,1,0.571593,False,True,1
-0.14,14,0.572206,False,True,1
1.9,10,0.572613,False,True,3
-0.01,1,0.572668,False,True,1
-0.05,5,0.572867,False,True,1
-0.1,10,0.573344,False,True,1
-0.04,4,0.573512,False,True,1
-0.05,5,0.573709,False,True,1
-0.13,13,0.574177,False,True,1
-0.02,2,0.574349,False,True,1
-0.01,1,0.574406,False,True,1
-0.1,10,0.574777,False,True,1
-0.05,5,0.574999,False,True,1
-0.08,8,0.57538,False,True,1
-0.08,8,0.575687,False,True,1
-0.02,2,0.575773,False,True,1
-0.02,2,0.575878,False,True,1
-0.01,1,0.575989,False,True,1
-0.04,4,0.57617,False,True,1
-0.01,1,0.576229,False,True,1
1.88,12,0.576683,False,True,3
-0.11,11,0.577454,False,True,1
-0.03,3,0.577609,False,True,1
-0.04,4,0.577782,False,True,1
-0.01,1,0.57784,False,True,1
-0.01,1,0.577975,False,True,1
-0.16,16,0.578576,False,True,1
-0.01,1,0.578633,False,True,1
-0.06,6,0.578883,False,True,1
-0.01,1,0.579004,False,True,1
-0.07,7,0.579284,False,True,1
0.95,5,0.579485,False,True,2
-0.04,4,0.579657,False,True,1
