#{"t_start": 1787204968.155966, "env_id": "None"}
r,l,t,success,collision,max_y
-0.07,7,0.523448,False,True,1
-0.05,5,0.523718,False,True,1
-0.2,20,0.524411,False,True,1
-0.01,1,0.524466,False,True,1
-0.09,9,0.524812,False,True,1
-0.03,3,0.525002,False,True,1
-0.07,7,0.525285,False,True,1
-0.01,1,0.525343,False,True,1
1.95,5,0.525563,False,True,3
-0.05,5,0.52584,False,True,1
-0.07,7,0.526136,False,True,1
-0.07,7,0.5264,False,True,1
0.84,16,0.526972,False,True,2
-0.01,1,0.527118,False,True,1
-0.09,9,0.527463,False,True,1
-0.06,6,0.527687,False,True,1
-0.08,8,0.527985,False,True,1
-0.11,11,0.52846,False,True,1
-0.09,9,0.52879,False,True,1
-0.03,3,0.528922,False,True,1
-0.05,5,0.529119,False,True,1
-0.04,4,0.529346,False,True,1
-0.03,3,0.529483,False,True,1
-0.08,8,0.529782,False,True,1
1.87,13,0.53025,False,True,3
-0.04,4,0.530481,False,True,1
-0.03,3,0.530624,False,True,1
-0.02,2,0.530737,False,True,1
-0.02,2,0.530826,False,True,1
-0.01,1,0.530938,False,True,1
2.88,12,0.531572,False,True,4
-0.01,1,0.531675,False,True,1
-0.04,4,0.531841,False,True,1
-0.02,2,0.532061,False,True,1
-0.06,6,0.532335,False,True,1
-0.06,6,0.532561,False,True,1
-0.02,2,0.532667,False,True,1
-0.06,6,0.53299,False,True,1
-0.06,6,0.533236,False,True,1
-0.03,3,0.533348,False,True,1
-0.01,1,0.533426,False,True,1
-0.04,4,0.533663,False,True,1
-0.11,11,0.534053,False,True,1
-0.05,5,0.534275,False,True,1
-0.02,2,0.534367,False,True,1
-0.02,2,0.53454,False,True,1
-0.04,4,0.53471,False,True,1
1.94,6,0.534954,False,True,3
1.95,5,0.535167,False,True,3
1.81,19,0.536069,False,True,3
0.95,5,0.536291,False,True,2
-0.11,11,0.536709,False,True,1
-0.07,7,0.537258,False,True,1
0.89,11,0.537908,False,True,2
-0.16,16,0.538509,False,True,1
0.85,15,0.539037,False,True,2
-0.06,6,0.539405,False,True,1
-0.15,15,0.540042,False,True,1
-0.03,3,0.540161,False,True,1
0.93,7,0.54043,False,True,2
-0.03,3,0.540564,False,True,1
-0.01,1,0.540681,False,True,1
-0.02,2,0.540796,False,True,1
-0.01,1,0.540853,False,True,1
1.93,7,0.541252,False,True,3
-0.13,13,0.541908,False,True,1
-0.01,1,0.541982,False,True,1
-0.05,5,0.542192,False,True,1
-0.01,1,0.542276,False,True,1
-0.14,14,0.542906,False,True,1
1.9,10,0.543336,False,True,3
-0.01,1,0.543394,False,True,1
-0.05,5,0.543588,False,True,1
-0.1,10,0.544068,False,True,1
-0.04,4,0.544234,False,True,1
-0.05,5,0.544427,False,True,1
-0.13,13,0.544889,False,True,1
-0.02,2,0.545116,False,True,1
-0.01,1,0.545186,False,True,1
-0.1,10,0.545568,False,True,1
-0.05,5,0.545786,False,True,1
-0.08,8,0.546193,False,True,1
-0.08,8,0.546499,False,True,1
-0.02,2,0.546587,False,True,1
-0.02,2,0.546692,False,True,1
