#{"t_start": 1787294889.65601, "env_id": "None"}
r,l,t,success,collision,max_y
1.81,19,0.653485,False,True,3
-0.06,6,0.653772,False,True,1
-0.02,2,0.653999,False,True,1
-0.08,8,0.65437,False,True,1
0.78,22,0.655275,False,True,2
1.82,18,0.656046,False,True,3
-0.05,5,0.656455,False,True,1
0.87,13,0.657212,False,True,2
1.94,6,0.657517,False,True,3
-0.1,10,0.658165,False,True,1
0.76,24,0.65928,False,True,2
-0.06,6,0.659572,False,True,1
0.86,14,0.660162,False,True,2
1.85,15,0.660791,False,True,3
1.93,7,0.66119,False,True,3
-0.04,4,0.661424,False,True,1
-0.01,1,0.661496,False,True,1
3.69,31,0.662975,False,True,5
-0.01,1,0.663175,False,True,1
-0.15,15,0.663845,False,True,1
1.88,12,0.664638,False,True,3
0.76,24,0.665729,False,True,2
-0.05,5,0.666086,False,True,1
1.88,12,0.666663,False,True,3
-0.21,21,0.667578,False,True,1
1.89,11,0.668072,False,True,3
-0.03,3,0.668426,False,True,1
-0.12,12,0.668964,False,True,1
-0.13,13,0.669518,False,True,1
-0.29,29,0.670678,False,True,1
0.83,17,0.671491,False,True,2
0.84,16,0.67215,False,True,2
-0.05,5,0.672379,False,True,1
-0.31,31,0.673597,False,True,1
-0.08,8,0.674027,False,True,1
-0.02,2,0.674137,False,True,1
0.89,11,0.674622,False,True,2
-0.14,14,0.675189,False,True,1
-0.09,9,0.675668,False,True,1
0.89,11,0.676118,False,True,2
-0.42,42,0.677924,False,True,1
0.94,6,0.678276,False,True,2
0.92,8,0.678853,False,True,2
-0.04,4,0.679075,False,True,1
-0.01,1,0.679173,False,True,1
-0.1,10,0.679622,False,True,1
-0.06,6,0.680029,False,True,1
-0.1,10,0.680454,False,True,1
-0.08,8,0.680806,False,True,1
0.93,7,0.68114,False,True,2
1.84,16,0.68188,False,True,3
1.93,7,0.682206,False,True,3
-0.1,10,0.682625,False,True,1
1.76,24,0.683607,False,True,3
-0.06,6,0.683971,False,True,1
-0.04,4,0.68417,False,True,1
-0.07,7,0.68446,False,True,1
0.85,15,0.685084,False,True,2
-0.12,12,0.685652,False,True,1
-0.13,13,0.686189,False,True,1
-0.04,4,0.686403,False,True,1
-0.08,8,0.68692,False,True,1
-0.05,5,0.687328,False,True,1
-0.04,4,0.687549,False,True,1
-0.06,6,0.687825,False,True,1
-0.02,2,0.687961,False,True,1
-0.22,22,0.689122,False,True,1
-0.02,2,0.689273,False,True,1
-0.01,1,0.689357,False,True,1
-0.03,3,0.68952,False,True,1
-0.07,7,0.68992,False,True,1
-0.13,13,0.690494,False,True,1
-0.05,5,0.690723,False,True,1
-0.08,8,0.69108,False,True,1
-0.09,9,0.691558,False,True,1
-0.09,9,0.691949,False,True,1
-0.02,2,0.69208,False,True,1
2.9,10,0.692499,False,True,4
-0.09,9,0.692989,False,True,1
-0.03,3,0.69314,False,True,1
-0.05,5,0.693386,False,True,1
-0.07,7,0.693684,False,True,1
-0.01,1,0.69384,False,True,1
-0.06,6,0.694117,False,True,1
-0.01,1,0.694191,False,True,1
-0.03,3,0.694356,False,True,1
-0.01,1,0.694493,False,True,1
-0.11,11,0.694993,False,True,1
-0.11,11,0.695464,False,True,1
-0.04,4,0.695665,False,True,1
-0.03,3,0.695899,False,True,1
-0.02,2,0.696016,False,True,1
-0.08,8,0.696382,False,True,1
-0.06,6,0.696738,False,True,1
-0.04,4,0.697122,False,True,1
1.9,10,0.697573,False,True,3
0.81,19,0.698364,False,True,2
-0.05,5,0.698597,False,True,1
-0.11,11,0.699207,False,True,1
1.79,21,0.700109,False,True,3
-0.07,7,0.700456,False,True,1
-0.03,3,0.700633,False,True,1
0.93,7,0.701039,False,True,2
-0.08,8,0.701402,False,True,1
-0.15,15,0.702148,False,True,1
1.83,17,0.702872,False,True,3
-0.13,13,0.703544,False,True,1
-0.03,3,0.703689,False,True,1
-0.06,6,0.703981,False,True,1
-0.08,8,0.704346,False,True,1
0.76,24,0.706542,False,True,2
-0.04,4,0.706798,False,True,1
0.74,26,0.707863,False,True,2
0.83,17,0.708572,False,True,2
-0.03,3,0.708837,False,True,1
0.85,15,0.709491,False,True,2
-0.03,3,0.709657,False,True,1
-0.06,6,0.709918,False,True,1
-0.1,10,0.710454,False,True,1
0.91,9,0.71085,False,True,2
-0.01,1,0.710924,False,True,1
-0.03,3,0.711087,False,True,1
-0.17,17,0.711974,False,True,1
-0.06,6,0.712298,False,True,1
-0.06,6,0.712596,False,True,1
-0.03,3,0.712797,False,True,1
-0.1,10,0.71339,False,True,1
-0.06,6,0.713673,False,True,1
0.88,12,0.714191,False,True,2
-0.05,5,0.714475,False,True,1
1.89,11,0.715177,False,True,3
0.94,6,0.715509,False,True,2
-0.09,9,0.715903,False,True,1
-0.32,32,0.717184,False,True,1
-0.05,5,0.717541,False,True,1
-0.04,4,0.717745,False,True,1
1.9,10,0.718196,False,True,3
-0.24,24,0.719154,False,True,1
1.85,15,0.71984,False,True,3
0.81,19,0.720771,False,True,2
-0.01,1,0.72088,False,True,1
-0.01,1,0.720982,False,True,1
-0.11,11,0.72161,False,True,1
-0.19,19,0.72238,False,True,1
-0.16,16,0.723052,False,True,1
1.9,10,0.723503,False,True,3
0.85,15,0.724198,False,True,2
-0.02,2,0.724332,False,True,1
-0.08,8,0.724681,False,True,1
1.94,6,0.724947,False,True,3
1.91,9,0.725427,False,True,3
-0.02,2,0.725541,False,True,1
-0.21,21,0.726379,False,True,1
-0.2,20,0.727195,False,True,1
-0.12,12,0.727767,False,True,1
0.94,6,0.728048,False,True,2
0.95,5,0.72829,False,True,2
-0.19,19,0.729096,False,True,1
-0.05,5,0.729414,False,True,1
1.69,31,0.730918,False,True,3
-0.04,4,0.731171,False,True,1
-0.1,10,0.731689,False,True,1
-0.1,10,0.732277,False,True,1
-0.02,2,0.732392,False,True,1
5.84,16,0.733068,False,True,7
-0.01,1,0.733164,False,True,1
-0.03,3,0.733377,False,True,1
-0.05,5,0.733633,False,True,1
1.85,15,0.73424,False,True,3
-0.07,7,0.73455,False,True,1
-0.05,5,0.734852,False,True,1
0.85,15,0.735474,False,True,2
-0.03,3,0.735642,False,True,1
1.74,26,0.736676,False,True,3
-0.26,26,0.737788,False,True,1
1.86,14,0.738394,False,True,3
-0.07,7,0.738731,False,True,1
1.72,28,0.739893,False,True,3
-0.16,16,0.74083,False,True,1
-0.01,1,0.740974,False,True,1
-0.01,1,0.741099,False,True,1
-0.01,1,0.741184,False,True,1
-0.01,1,0.741395,False,True,1
-0.03,3,0.741591,False,True,1
-0.07,7,0.74192,False,True,1
-0.03,3,0.742067,False,True,1
-0.05,5,0.7424,False,True,1
-0.21,21,0.743264,False,True,1
-0.07,7,0.743599,False,True,1
-0.14,14,0.744169,False,True,1
0.8,20,0.745154,False,True,2
-0.09,9,0.745844,False,True,1
-0.07,7,0.746224,False,True,1
1.87,13,0.746812,False,True,3
-0.15,15,0.747557,False,True,1
-0.07,7,0.747876,False,True,1
-0.02,2,0.747997,False,True,1
0.96,4,0.748202,False,True,2
-0.02,2,0.748408,False,True,1
-0.02,2,0.748524,False,True,1
-0.03,3,0.74869,False,True,1
-0.06,6,0.748975,False,True,1
-0.01,1,0.74911,False,True,1
-0.03,3,0.749287,False,True,1
-0.02,2,0.7494,False,True,1
1.95,5,0.749639,False,True,3
0.97,3,0.749872,False,True,2
-0.15,15,0.750516,False,True,1
1.7,30,0.751932,False,True,3
-0.06,6,0.752276,False,True,1
-0.05,5,0.752717,False,True,1
-0.03,3,0.752917,False,True,1
1.82,18,0.753729,False,True,3
1.86,14,0.754372,False,True,3
0.94,6,0.754971,False,True,2
-0.2,20,0.755777,False,True,1
0.9,10,0.756276,False,True,2
3.77,23,0.757361,False,True,5
-0.01,1,0.757562,False,True,1
-0.02,2,0.757679,False,True,1
-0.09,9,0.7581,False,True,1
-0.07,7,0.758399,False,True,1
-0.03,3,0.758635,False,True,1
-0.05,5,0.758862,False,True,1
0.93,7,0.759188,False,True,2
-0.32,32,0.760447,False,True,1
-0.01,1,0.760578,False,True,1
1.93,7,0.760998,False,True,3
0.91,9,0.761432,False,True,2
0.94,6,0.761755,False,True,2
-0.11,11,0.762362,False,True,1
