#{"t_start": 1787291467.0056581, "env_id": "None"}
r,l,t,success,collision,max_y
-0.01,1,1.627235,False,True,1
0.93,7,1.628376,False,True,2
-0.05,5,1.62945,False,True,1
-0.13,13,1.631665,False,True,1
-0.02,2,1.632042,False,True,1
-0.07,7,1.633219,False,True,1
-0.01,1,1.633424,False,True,1
-0.05,5,1.634271,False,True,1
1.93,7,1.635445,False,True,3
-0.14,14,1.637757,False,True,1
-0.14,14,1.640023,False,True,1
-0.08,8,1.641328,False,True,1
-0.01,1,1.641532,False,True,1
1.94,6,1.642532,False,True,3
0.83,17,1.645257,False,True,2
1.83,17,1.647967,False,True,3
1.96,4,1.648649,False,True,3
0.96,4,1.649331,False,True,2
-0.03,3,1.649845,False,True,1
0.89,11,1.651623,False,True,2
-0.04,4,1.65231,False,True,1
-0.06,6,1.653308,False,True,1
0.93,7,1.654457,False,True,2
-0.04,4,1.655144,False,True,1
-0.16,16,1.657709,False,True,1
1.92,8,1.659017,False,True,3
1.64,36,1.664757,False,True,3
-0.02,2,1.665118,False,True,1
3.83,17,1.6678,False,True,5
-0.07,7,1.668925,False,True,1
1.82,18,1.671772,False,True,3
-0.1,10,1.673363,False,True,1
-0.01,1,1.673564,False,True,1
0.96,4,1.674228,False,True,2
0.9,10,1.675817,False,True,2
-0.04,4,1.676487,False,True,1
1.93,7,1.677616,False,True,3
1.89,11,1.679367,False,True,3
0.87,13,1.681427,False,True,2
-0.08,8,1.682701,False,True,1
1.86,14,1.684907,False,True,3
0.92,8,1.68619,False,True,2
-0.02,2,1.686545,False,True,1
1.8,20,1.689673,False,True,3
1.88,12,1.691575,False,True,3
0.72,28,1.695916,False,True,2
1.88,12,1.697811,False,True,3
-0.08,8,1.699096,False,True,1
0.95,5,1.699927,False,True,2
-0.12,12,1.70183,False,True,1
-0.05,5,1.702641,False,True,1
1.94,6,1.70362,False,True,3
-0.04,4,1.704279,False,True,1
1.86,14,1.706495,False,True,3
-0.01,1,1.706701,False,True,1
-0.01,1,1.706898,False,True,1
-0.01,1,1.707098,False,True,1
0.84,16,1.709605,False,True,2
-0.01,1,1.709801,False,True,1
-0.09,9,1.711352,False,True,1
0.89,11,1.713342,False,True,2
1.86,14,1.715681,False,True,3
-0.24,24,2.175831,False,True,1
-0.08,8,2.177235,False,True,1
-0.08,8,2.178565,False,True,1
-0.11,11,2.180376,False,True,1
3.95,5,2.181241,False,True,5
1.9,10,2.182897,False,True,3
-0.02,2,2.183271,False,True,1
3.79,21,2.186663,False,True,5
0.93,7,2.187835,False,True,2
1.91,9,2.189307,False,True,3
-0.02,2,2.18967,False,True,1
-0.07,7,2.190835,False,True,1
1.93,7,2.19199,False,True,3
-0.05,5,2.192832,False,True,1
1.86,14,2.195085,False,True,3
-0.06,6,2.196077,False,True,1
-0.02,2,2.196438,False,True,1
3.89,11,2.198213,False,True,5
1.97,3,2.198739,False,True,3
1.96,4,2.199421,False,True,3
-0.14,14,2.201666,False,True,1
1.72,28,2.20679,False,True,3
1.95,5,2.207715,False,True,3
1.96,4,2.208417,False,True,3
-0.04,4,2.209115,False,True,1
-0.04,4,2.209798,False,True,1
1.8,20,2.213218,False,True,3
1.85,15,2.215719,False,True,3
2.79,21,2.219112,False,True,4
1.93,7,2.220284,False,True,3
1.97,3,2.220824,False,True,3
1.91,9,2.222307,False,True,3
0.91,9,2.223783,False,True,2
-0.01,1,2.223993,False,True,1
-0.06,6,2.225019,False,True,1
-0.05,5,2.225862,False,True,1
-0.01,1,2.226068,False,True,1
1.9,10,2.227701,False,True,3
0.88,12,2.230037,False,True,2
0.82,18,2.2331,False,True,2
-0.06,6,2.234129,False,True,1
2.84,16,2.236741,False,True,4
1.91,9,2.238233,False,True,3
-0.05,5,2.23908,False,True,1
1.94,6,2.24023,False,True,3
-0.04,4,2.240956,False,True,1
-0.01,1,2.241168,False,True,1
2.87,13,2.243292,False,True,4
0.97,3,2.243822,False,True,2
-0.06,6,2.244813,False,True,1
3.88,12,2.246851,False,True,5
3.93,7,2.248021,False,True,5
1.8,20,2.251236,False,True,3
-0.01,1,2.251438,False,True,1
-0.13,13,2.253587,False,True,1
-0.02,2,2.253962,False,True,1
1.94,6,2.254971,False,True,3
-0.05,5,2.255813,False,True,1
3.9,10,2.257479,False,True,5
1.89,11,2.259272,False,True,3
3.83,17,2.26207,False,True,5
-0.06,6,2.263127,False,True,1
-0.01,1,2.263336,False,True,1
-0.02,2,2.263699,False,True,1
1.95,5,2.264531,False,True,3
1.95,5,2.265384,False,True,3
-0.04,4,2.266068,False,True,1
1.93,7,2.267223,False,True,3
-0.02,2,2.267586,False,True,1
1.95,5,2.268419,False,True,3
3.88,12,2.270433,False,True,5
1.93,7,2.271587,False,True,3
1.94,6,2.272586,False,True,3
-0.03,3,2.273107,False,True,1
0.94,6,2.274099,False,True,2
-0.07,7,2.275255,False,True,1
-0.01,1,2.275456,False,True,1
-0.04,4,2.276127,False,True,1
-0.01,1,2.276336,False,True,1
-0.02,2,2.276698,False,True,1
3.9,10,2.278328,False,True,5
-0.04,4,2.279009,False,True,1
1.96,4,2.279684,False,True,3
1.96,4,2.280375,False,True,3
1.88,12,2.282318,False,True,3
2.79,21,2.285647,False,True,4
1.9,10,2.287248,False,True,3
-0.14,14,2.28947,False,True,1
1.85,15,2.291879,False,True,3
4.84,16,2.294457,False,True,6
3.91,9,2.295919,False,True,5
3.92,8,2.297223,False,True,5
0.95,5,2.298068,False,True,2
1.86,14,2.300341,False,True,3
-0.03,3,2.300864,False,True,1
-0.09,9,2.302333,False,True,1
1.96,4,2.303027,False,True,3
0.92,8,2.304616,False,True,2
1.89,11,2.306505,False,True,3
-0.01,1,2.306722,False,True,1
1.92,8,2.308063,False,True,3
3.85,15,2.310508,False,True,5
-0.06,6,2.311518,False,True,1
3.83,17,2.314479,False,True,5
3.94,6,2.31552,False,True,5
-0.01,1,2.315725,False,True,1
-0.01,1,2.315935,False,True,1
-0.05,5,2.316782,False,True,1
-0.01,1,2.316989,False,True,1
-0.03,3,2.317512,False,True,1
-0.03,3,2.318035,False,True,1
-0.07,7,2.319267,False,True,1
0.93,7,2.320516,False,True,2
1.96,4,2.321206,False,True,3
-0.01,1,2.321409,False,True,1
-0.02,2,2.321772,False,True,1
1.94,6,2.322773,False,True,3
1.94,6,2.323778,False,True,3
-0.17,17,2.326591,False,True,1
-0.01,1,2.326828,False,True,1
-0.04,4,2.327589,False,True,1
3.85,15,2.330493,False,True,5
-0.11,11,2.332292,False,True,1
4.87,13,2.334378,False,True,6
-0.03,3,2.334899,False,True,1
-0.03,3,2.335421,False,True,1
1.94,6,2.33641,False,True,3
1.92,8,2.337791,False,True,3
1.92,8,2.339095,False,True,3
-0.02,2,2.339462,False,True,1
-0.02,2,2.339819,False,True,1
-0.05,5,2.340649,False,True,1
-0.1,10,2.342251,False,True,1
1.88,12,2.344188,False,True,3
1.77,23,2.347878,False,True,3
-0.05,5,2.348754,False,True,1
2.84,16,2.351416,False,True,4
1.96,4,2.352131,False,True,3
-0.22,22,2.355749,False,True,1
1.95,5,2.356637,False,True,3
2.93,7,2.357778,False,True,4
1.9,10,2.359424,False,True,3
-0.05,5,2.360292,False,True,1
1.95,5,2.361125,False,True,3
-0.03,3,2.361639,False,True,1
3.94,6,2.362666,False,True,5
3.94,6,2.363698,False,True,5
-0.09,9,2.365139,False,True,1
3.92,8,2.366491,False,True,5
1.96,4,2.367196,False,True,3
1.91,9,2.368958,False,True,3
-0.25,25,2.373312,False,True,1
-0.01,1,2.373563,False,True,1
1.93,7,2.374799,False,True,3
1.89,11,2.376746,False,True,3
5.91,9,2.378335,False,True,7
-0.01,1,2.378565,False,True,1
-0.04,4,2.379285,False,True,1
0.93,7,2.380502,False,True,2
1.96,4,2.381217,False,True,3
1.91,9,2.382763,False,True,3
-0.02,2,2.383149,False,True,1
-0.06,6,2.384205,False,True,1
1.9,10,2.385946,False,True,3
0.83,17,2.388777,False,True,2
-0.01,1,2.388999,False,True,1
1.93,7,2.390164,False,True,3
-0.03,3,2.390688,False,True,1
-0.1,10,2.392322,False,True,1
-0.01,1,2.392526,False,True,1
1.78,22,2.396082,False,True,3
1.92,8,2.397407,False,True,3
1.97,3,2.397941,False,True,3
-0.07,7,2.399102,False,True,1
-0.04,4,2.399789,False,True,1
1.95,5,2.400636,False,True,3
-0.01,1,2.400844,False,True,1
1.84,16,2.403466,False,True,3
3.9,10,2.405181,False,True,5
-0.01,1,2.405408,False,True,1
1.92,8,2.406772,False,True,3
1.9,10,2.4088,False,True,3
0.57,43,2.41603,False,True,2
-0.01,1,2.416277,False,True,1
0.88,12,2.41829,False,True,2
3.92,8,2.419675,False,True,5
-0.03,3,2.420292,False,True,1
1.96,4,2.421073,False,True,3
-0.15,15,2.42367,False,True,1
1.91,9,2.425389,False,True,3
-0.05,5,2.426515,False,True,1
-0.01,1,2.426747,False,True,1
