#{"t_start": 1787191915.582567, "env_id": "None"}
r,l,t,success,collision,max_y
-0.15,15,0.684834,False,True,1
-0.03,3,0.685304,False,True,1
-0.12,12,0.687256,False,True,1
-0.18,18,0.690018,False,True,1
-0.03,3,0.690515,False,True,1
-0.01,1,0.690699,False,True,1
-0.1,10,0.692239,False,True,1
-0.02,2,0.692575,False,True,1
-0.08,8,0.693815,False,True,1
-0.02,2,0.694153,False,True,1
-0.02,2,0.694489,False,True,1
-0.1,10,0.696024,False,True,1
-0.02,2,0.696362,False,True,1
-0.06,6,0.697306,False,True,1
-0.01,1,0.697489,False,True,1
-0.04,4,0.698123,False,True,1
-0.05,5,0.698914,False,True,1
-0.05,5,0.699701,False,True,1
-0.13,13,0.701678,False,True,1
-0.03,3,0.702162,False,True,1
-0.02,2,0.702495,False,True,1
-0.06,6,0.703436,False,True,1
-0.05,5,0.704226,False,True,1
-0.04,4,0.704862,False,True,1
-0.02,2,0.705193,False,True,1
0.97,3,0.705677,False,True,2
-0.02,2,0.706008,False,True,1
-0.14,14,0.708145,False,True,1
-0.06,6,0.709091,False,True,1
-0.03,3,0.70958,False,True,1
-0.04,4,0.710212,False,True,1
-0.02,2,0.710547,False,True,1
-0.16,16,0.712991,False,True,1
-0.03,3,0.713476,False,True,1
-0.16,16,0.715908,False,True,1
-0.04,4,0.716547,False,True,1
-0.09,9,0.717928,False,True,1
-0.09,9,0.719314,False,True,1
-0.01,1,0.719498,False,True,1
-0.11,11,0.721189,False,True,1
-0.02,2,0.721525,False,True,1
-0.05,5,0.72232,False,True,1
-0.03,3,0.722804,False,True,1
0.84,16,0.725263,False,True,2
-0.05,5,0.726051,False,True,1
-0.08,8,0.727284,False,True,1
-0.03,3,0.727772,False,True,1
-0.09,9,0.729157,False,True,1
-0.02,2,0.729491,False,True,1
-0.05,5,0.730277,False,True,1
-0.02,2,0.730608,False,True,1
-0.04,4,0.731239,False,True,1
-0.08,8,1.152757,False,True,1
-0.02,2,1.153193,False,True,1
-0.29,29,1.157596,False,True,1
-0.08,8,1.158823,False,True,1
-0.02,2,1.159158,False,True,1
-0.09,9,1.160539,False,True,1
-0.02,2,1.160877,False,True,1
-0.01,1,1.161062,False,True,1
-0.01,1,1.161237,False,True,1
-0.02,2,1.161572,False,True,1
-0.06,6,1.162505,False,True,1
-0.01,1,1.162687,False,True,1
-0.04,4,1.163312,False,True,1
-0.03,3,1.163791,False,True,1
-0.02,2,1.164121,False,True,1
-0.02,2,1.164448,False,True,1
-0.18,18,1.167131,False,True,1
-0.03,3,1.167608,False,True,1
2.88,12,1.169428,False,True,4
-0.1,10,1.170942,False,True,1
-0.02,2,1.171266,False,True,1
